"source","id","name","color","r_color"
"Wonderfil Rayon","Color #7140","Medium Honey","#D0A14E","tan2"
"Wonderfil Rayon","Color #7141","Light Blue Grey","#807B81","gray50"
"Wonderfil Rayon","Color #7142","Medium Blue Grey","#677685","slategray4"
"Wonderfil Rayon","Color #7143","Dark Blue Grey","#081D38","gray11"
"Wonderfil Rayon","Color #7144","Silver Blue","#637690","lightskyblue4"
"Wonderfil Rayon","Color #7145","Smurf Blue","#1D61BD","dodgerblue3"
"Wonderfil Rayon","Color #7146","Dark Smurf Blue","#152FB6","royalblue4"
"Wonderfil Rayon","Color #7147","Dark Blue Aqua","#003156","midnightblue"
"Wonderfil Rayon","Color #7148","Midnight Navy","#111D42","gray11"
"Wonderfil Rayon","Color #8101","White","#FFFFFF","white"
"Wonderfil Rayon","Color #8102","Soft White","#F2EBDE","ivory2"
"Wonderfil Rayon","Color #8103","Off White","#F6F1E6","linen"
"Wonderfil Rayon","Color #8104","Antique White","#FBF7F1","floralwhite"
"Wonderfil Rayon","Color #9000","Black","#000000","black"
